name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
前田 将太,4504,1 号艇,911,879,1,0,2,8,21,0
前田 将太,4504,2 号艇,698,11,582,46,14,19,26,0
前田 将太,4504,3 号艇,703,1,15,556,64,36,30,1
前田 将太,4504,4 号艇,726,0,1,27,570,83,44,1
前田 将太,4504,5 号艇,629,0,5,1,59,495,69,0
前田 将太,4504,6 号艇,656,0,0,2,12,80,562,0
