name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
清埜 翔子,4738,1 号艇,366,205,56.0,71.3,77.6,5,2
清埜 翔子,4738,2 号艇,390,83,21.2,41.0,57.6,1,0
清埜 翔子,4738,3 号艇,401,55,13.7,37.1,51.1,7,1
清埜 翔子,4738,4 号艇,467,44,9.4,23.1,41.9,5,1
清埜 翔子,4738,5 号艇,476,15,3.1,8.8,25.2,3,0
清埜 翔子,4738,6 号艇,478,6,1.2,5.4,13.6,4,0
