name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上野 秀和,4180,1 号艇,711,242,34.0,53.8,66.6,1,0
上野 秀和,4180,2 号艇,851,93,10.9,29.8,47.4,2,0
上野 秀和,4180,3 号艇,834,87,10.4,29.0,48.5,6,0
上野 秀和,4180,4 号艇,811,70,8.6,25.7,46.8,8,1
上野 秀和,4180,5 号艇,848,46,5.4,17.9,34.4,5,0
上野 秀和,4180,6 号艇,776,26,3.3,12.6,29.2,13,0
