name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
村上 信二,2837,1 コース,989,417,42.1,63.7,75.2,0.19,3.0
村上 信二,2837,2 コース,896,238,26.5,46.4,62.2,0.19,3.1
村上 信二,2837,3 コース,877,163,18.5,36.7,53.1,0.19,3.1
村上 信二,2837,4 コース,849,126,14.8,29.3,49.8,0.19,3.3
村上 信二,2837,5 コース,532,43,8.0,21.4,38.3,0.2,3.4
村上 信二,2837,6 コース,143,3,2.1,9.0,24.4,0.22,4.0
