name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
前田 光昭,3353,1 号艇,960,348,36.2,60.8,75.7,18,7
前田 光昭,3353,2 号艇,949,222,23.3,47.5,63.1,19,2
前田 光昭,3353,3 号艇,962,167,17.3,39.1,58.7,18,3
前田 光昭,3353,4 号艇,925,147,15.8,38.1,55.1,24,3
前田 光昭,3353,5 号艇,923,111,12.0,28.8,48.1,16,0
前田 光昭,3353,6 号艇,908,114,12.5,27.8,45.2,22,2
