name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上田 紗奈,5057,1 号艇,144,95,65.9,72.9,78.4,1,1
上田 紗奈,5057,2 号艇,157,26,16.5,39.4,52.8,0,0
上田 紗奈,5057,3 号艇,151,17,11.2,31.7,45.0,0,0
上田 紗奈,5057,4 号艇,194,16,8.2,23.7,39.1,1,0
上田 紗奈,5057,5 号艇,218,8,3.6,13.3,24.3,2,0
上田 紗奈,5057,6 号艇,304,5,1.6,6.2,13.8,3,0
