name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
難波 茂,2788,1 号艇,657,106,16.1,40.3,58.7,7,0
難波 茂,2788,2 号艇,631,93,14.7,37.5,58.8,5,0
難波 茂,2788,3 号艇,667,81,12.1,30.1,48.8,11,0
難波 茂,2788,4 号艇,637,94,14.7,30.3,50.7,10,1
難波 茂,2788,5 号艇,633,77,12.1,28.4,48.1,14,1
難波 茂,2788,6 号艇,596,39,6.5,23.3,40.7,14,2
