name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
乃村 康友,4618,1 コース,429,205,47.7,65.9,77.8,0.17,3.1
乃村 康友,4618,2 コース,458,66,14.4,42.3,60.0,0.19,3.9
乃村 康友,4618,3 コース,439,35,7.9,29.6,49.4,0.18,3.6
乃村 康友,4618,4 コース,479,43,8.9,26.1,46.7,0.19,3.9
乃村 康友,4618,5 コース,588,37,6.2,22.4,43.7,0.18,3.7
乃村 康友,4618,6 コース,614,11,1.7,10.1,23.7,0.2,4.1
