name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
市川 健太,5157,1 号艇,67,67,0,0,0,0,0,0
市川 健太,5157,2 号艇,97,0,92,1,1,1,2,0
市川 健太,5157,3 号艇,97,0,1,80,6,6,4,0
市川 健太,5157,4 号艇,160,0,0,2,113,17,28,0
市川 健太,5157,5 号艇,197,0,0,1,1,136,59,0
市川 健太,5157,6 号艇,239,0,0,0,0,13,226,0
