name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山本 良一,4284,桐生,23,178,8,3.34,4.4,10.6,28.0,0,0,0.23
山本 良一,4284,戸田,63,474,53,4.2,11.1,21.9,36.2,3,0,0.19
山本 良一,4284,江戸川,24,209,23,3.97,11.0,25.3,33.4,0,0,0.23
山本 良一,4284,平和島,19,159,11,3.81,6.9,21.3,31.4,0,0,0.2
山本 良一,4284,多摩川,22,168,9,3.58,5.3,15.4,29.7,0,0,0.22
山本 良一,4284,浜名湖,20,138,8,3.36,5.8,13.0,26.8,0,0,0.23
山本 良一,4284,蒲郡,12,107,9,4.0,8.4,21.5,31.7,0,0,0.2
山本 良一,4284,常滑,16,127,11,3.76,8.6,20.4,31.5,0,0,0.21
山本 良一,4284,津,15,119,5,3.44,4.2,14.2,25.2,0,0,0.21
山本 良一,4284,三国,5,40,1,2.8,2.5,7.5,17.5,0,0,0.21
山本 良一,4284,びわこ,7,58,2,3.62,3.4,10.3,25.8,0,0,0.21
山本 良一,4284,住之江,7,51,2,3.47,3.9,13.7,27.4,0,0,0.19
山本 良一,4284,尼崎,9,67,4,3.18,5.9,11.9,19.4,0,0,0.22
山本 良一,4284,鳴門,8,65,8,4.03,12.3,20.0,30.7,0,0,0.21
山本 良一,4284,丸亀,10,84,8,3.77,9.5,15.4,25.0,0,0,0.18
山本 良一,4284,児島,6,44,2,3.8,4.5,15.9,31.8,0,0,0.19
山本 良一,4284,宮島,2,17,0,3.35,0.0,11.7,17.6,0,0,0.19
山本 良一,4284,徳山,7,51,3,3.35,5.8,15.6,23.5,0,0,0.18
山本 良一,4284,下関,4,34,0,3.03,0.0,8.8,20.5,0,0,0.25
山本 良一,4284,若松,5,43,5,3.93,11.6,18.6,30.2,0,0,0.2
山本 良一,4284,芦屋,7,57,6,3.7,10.5,15.7,31.5,0,0,0.18
山本 良一,4284,福岡,1,9,0,3.11,0.0,11.1,22.2,0,0,0.24
山本 良一,4284,唐津,6,46,2,3.09,4.3,10.8,19.5,0,0,0.22
山本 良一,4284,大村,7,53,0,3.25,0.0,7.5,24.5,0,0,0.21
