name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松本 庸平,4358,1 コース,699,326,305,0,0,0,21,0
松本 庸平,4358,2 コース,765,114,0,75,30,0,7,2
松本 庸平,4358,3 コース,766,94,0,12,44,26,12,0
松本 庸平,4358,4 コース,738,71,0,11,25,28,6,1
松本 庸平,4358,5 コース,737,34,0,3,8,19,3,1
松本 庸平,4358,6 コース,662,10,0,1,0,5,4,0
