name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
倉谷 和信,3290,SG,572,87,111,110,81,106,75,1,1,0,1,0,0,0,0
倉谷 和信,3290,G1,1515,333,297,278,276,188,128,5,6,1,7,0,1,0,0
倉谷 和信,3290,G2,29,11,7,6,3,1,1,0,0,0,0,0,0,0,0
倉谷 和信,3290,G3,200,63,48,37,25,16,10,1,0,0,1,0,0,0,0
倉谷 和信,3290,一般,3504,1138,811,618,403,306,213,3,6,1,8,0,0,2,0
倉谷 和信,3290,総合,5820,1632,1274,1049,788,617,427,10,13,2,17,0,1,2,0
