name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
庄島 潤成,5375,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,三国,2,16,0,1.0,0.0,0.0,0.0,0,0,0.24
庄島 潤成,5375,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,住之江,1,8,0,1.13,0.0,0.0,0.0,0,0,0.24
庄島 潤成,5375,尼崎,1,9,0,1.89,0.0,0.0,0.0,0,0,0.23
庄島 潤成,5375,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,丸亀,2,10,0,1.1,0.0,0.0,0.0,0,0,0.24
庄島 潤成,5375,児島,1,8,0,1.0,0.0,0.0,0.0,0,0,0.17
庄島 潤成,5375,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,徳山,1,8,0,1.13,0.0,0.0,0.0,0,0,0.3
庄島 潤成,5375,下関,4,22,0,1.18,0.0,0.0,0.0,0,0,0.24
庄島 潤成,5375,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,芦屋,1,9,0,1.67,0.0,0.0,0.0,0,0,0.21
庄島 潤成,5375,福岡,1,9,0,1.44,0.0,0.0,0.0,0,0,0.18
庄島 潤成,5375,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
庄島 潤成,5375,大村,1,5,0,1.2,0.0,0.0,0.0,0,0,0.18
