name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木場 悠介,4948,1 号艇,241,239,0,1,1,0,0,0
木場 悠介,4948,2 号艇,290,1,259,19,8,2,1,0
木場 悠介,4948,3 号艇,300,0,2,268,18,8,4,0
木場 悠介,4948,4 号艇,304,0,1,5,245,33,20,0
木場 悠介,4948,5 号艇,312,0,0,0,13,248,51,0
木場 悠介,4948,6 号艇,341,0,0,0,1,22,318,0
