name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小野 達哉,4653,1 コース,606,433,71.4,84.1,87.9,0.15,2.8
小野 達哉,4653,2 コース,462,106,22.9,50.8,67.9,0.16,3.3
小野 達哉,4653,3 コース,482,94,19.5,48.5,68.8,0.15,2.8
小野 達哉,4653,4 コース,563,110,19.5,40.1,62.5,0.14,2.8
小野 達哉,4653,5 コース,623,59,9.4,25.6,51.5,0.15,3.0
小野 達哉,4653,6 コース,731,33,4.5,15.7,35.5,0.17,3.3
