name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
北川 潤二,4199,桐生,29,249,38,5.07,15.2,31.3,45.3,1,0,0.19
北川 潤二,4199,戸田,25,191,34,5.68,17.8,38.2,57.0,4,0,0.17
北川 潤二,4199,江戸川,24,202,29,5.39,14.3,33.1,49.5,5,0,0.2
北川 潤二,4199,平和島,32,286,41,5.26,14.3,31.4,51.0,5,0,0.17
北川 潤二,4199,多摩川,25,228,44,5.7,19.3,38.6,58.3,1,0,0.17
北川 潤二,4199,浜名湖,42,361,62,5.5,17.1,33.8,54.8,6,1,0.17
北川 潤二,4199,蒲郡,80,761,149,5.89,19.5,41.0,60.8,13,1,0.16
北川 潤二,4199,常滑,80,689,138,5.75,20.0,40.7,57.0,14,3,0.17
北川 潤二,4199,津,27,222,41,5.68,18.4,37.3,56.3,4,0,0.18
北川 潤二,4199,三国,26,234,38,4.96,16.2,33.3,44.8,2,1,0.18
北川 潤二,4199,びわこ,25,229,35,5.72,15.2,39.7,57.2,5,1,0.18
北川 潤二,4199,住之江,26,231,45,6.1,19.4,44.5,63.2,6,0,0.17
北川 潤二,4199,尼崎,14,109,13,4.89,11.9,27.5,45.8,0,0,0.19
北川 潤二,4199,鳴門,21,187,32,5.75,17.1,38.5,60.9,3,0,0.18
北川 潤二,4199,丸亀,18,179,26,5.88,14.5,39.1,62.0,2,0,0.18
北川 潤二,4199,児島,16,157,32,5.65,20.3,37.5,54.1,5,0,0.16
北川 潤二,4199,宮島,16,142,20,5.71,14.0,37.3,59.1,3,0,0.19
北川 潤二,4199,徳山,20,198,35,5.66,17.6,34.8,55.0,3,1,0.18
北川 潤二,4199,下関,14,144,29,5.84,20.1,40.2,59.7,2,0,0.18
北川 潤二,4199,若松,29,274,60,6.09,21.9,43.4,64.6,5,0,0.18
北川 潤二,4199,芦屋,13,117,23,6.09,19.6,45.3,62.3,5,1,0.17
北川 潤二,4199,福岡,14,123,25,5.54,20.3,35.7,50.4,2,2,0.18
北川 潤二,4199,唐津,20,178,30,5.62,16.8,36.5,57.3,5,1,0.18
北川 潤二,4199,大村,21,175,34,6.08,19.4,42.8,62.8,4,0,0.18
