name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
近藤 颯斗,5319,桐生,2,17,2,2.76,11.7,11.7,11.7,0,0,0.16
近藤 颯斗,5319,戸田,3,21,1,2.81,4.7,14.2,19.0,0,0,0.24
近藤 颯斗,5319,江戸川,3,25,0,2.92,0.0,8.0,16.0,0,0,0.22
近藤 颯斗,5319,平和島,1,6,0,1.33,0.0,0.0,0.0,0,0,0.23
近藤 颯斗,5319,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,浜名湖,2,19,1,4.11,5.2,15.7,31.5,0,0,0.14
近藤 颯斗,5319,蒲郡,5,41,3,3.15,7.3,17.0,24.3,0,0,0.18
近藤 颯斗,5319,常滑,5,35,1,2.86,2.8,14.2,25.7,0,0,0.19
近藤 颯斗,5319,津,2,9,0,1.22,0.0,0.0,0.0,0,0,0.23
近藤 颯斗,5319,三国,4,31,0,2.03,0.0,3.2,12.9,0,0,0.18
近藤 颯斗,5319,びわこ,3,27,1,2.19,3.7,7.4,11.1,0,0,0.21
近藤 颯斗,5319,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,尼崎,2,18,1,2.83,5.5,11.1,22.2,0,0,0.16
近藤 颯斗,5319,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,宮島,1,10,1,5.0,10.0,40.0,60.0,0,0,0.11
近藤 颯斗,5319,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,下関,1,6,0,2.33,0.0,0.0,0.0,0,0,0.19
近藤 颯斗,5319,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
近藤 颯斗,5319,芦屋,1,8,0,3.63,0.0,12.5,25.0,0,0,0.15
近藤 颯斗,5319,福岡,2,20,4,4.9,20.0,35.0,45.0,0,0,0.11
近藤 颯斗,5319,唐津,1,9,0,2.56,0.0,0.0,11.1,0,0,0.21
近藤 颯斗,5319,大村,1,9,0,3.89,0.0,22.2,33.3,0,0,0.15
