name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中山 翔太,5256,1 コース,72,39,35,0,0,0,4,0
中山 翔太,5256,2 コース,85,18,0,9,9,0,0,0
中山 翔太,5256,3 コース,87,20,0,0,6,11,2,1
中山 翔太,5256,4 コース,106,10,0,1,5,3,1,0
中山 翔太,5256,5 コース,118,10,0,0,2,7,1,0
中山 翔太,5256,6 コース,215,6,0,2,1,2,1,0
