name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
作野 恒,3329,1 コース,811,442,54.5,75.0,84.8,0.17,2.6
作野 恒,3329,2 コース,723,203,28.0,56.4,72.2,0.17,2.9
作野 恒,3329,3 コース,912,234,25.6,48.1,70.1,0.17,2.8
作野 恒,3329,4 コース,979,225,22.9,42.3,64.4,0.17,2.9
作野 恒,3329,5 コース,839,132,15.7,34.2,56.8,0.18,3.0
作野 恒,3329,6 コース,498,26,5.2,23.4,47.1,0.19,3.3
