name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 辰彦,4434,桐生,10,91,18,5.99,19.7,39.5,62.6,2,0,0.18
田中 辰彦,4434,戸田,9,67,11,5.72,16.4,40.3,58.2,2,1,0.18
田中 辰彦,4434,江戸川,9,73,12,5.33,16.4,31.5,53.4,0,0,0.2
田中 辰彦,4434,平和島,11,94,15,5.63,15.9,35.1,57.4,2,0,0.16
田中 辰彦,4434,多摩川,6,46,5,5.43,10.8,34.7,52.1,1,0,0.18
田中 辰彦,4434,浜名湖,13,108,16,5.35,14.8,35.1,54.6,1,0,0.18
田中 辰彦,4434,蒲郡,8,62,12,5.95,19.3,38.7,66.1,1,0,0.17
田中 辰彦,4434,常滑,17,131,16,5.18,12.2,29.7,51.9,2,0,0.18
田中 辰彦,4434,津,7,55,7,5.4,12.7,34.5,54.5,0,0,0.17
田中 辰彦,4434,三国,23,177,18,5.01,10.1,29.3,48.5,3,1,0.18
田中 辰彦,4434,びわこ,11,94,16,5.32,17.0,31.9,52.1,1,0,0.19
田中 辰彦,4434,住之江,19,155,20,4.91,12.9,27.7,43.2,0,0,0.17
田中 辰彦,4434,尼崎,14,122,15,4.8,12.3,27.0,48.3,1,0,0.2
田中 辰彦,4434,鳴門,15,127,20,5.35,15.7,31.5,51.1,2,0,0.17
田中 辰彦,4434,丸亀,15,132,23,5.01,17.4,31.0,46.2,0,0,0.17
田中 辰彦,4434,児島,26,236,35,5.0,14.8,32.2,48.3,2,1,0.19
田中 辰彦,4434,宮島,78,694,119,5.33,17.1,33.5,51.8,9,1,0.18
田中 辰彦,4434,徳山,24,227,35,5.33,15.4,32.1,53.7,5,1,0.18
田中 辰彦,4434,下関,30,267,44,5.39,16.4,32.2,54.3,2,0,0.17
田中 辰彦,4434,若松,25,202,25,4.86,12.3,29.2,46.0,0,0,0.17
田中 辰彦,4434,芦屋,21,181,33,5.21,18.2,33.1,52.4,2,0,0.17
田中 辰彦,4434,福岡,24,212,29,4.83,13.6,30.1,45.7,0,0,0.19
田中 辰彦,4434,唐津,11,90,14,4.8,15.5,31.1,46.6,1,0,0.2
田中 辰彦,4434,大村,25,212,26,4.91,12.2,27.3,47.6,1,0,0.17
