name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
吉岡 勤,2179,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉岡 勤,2179,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉岡 勤,2179,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉岡 勤,2179,G3,17,4,2,1,3,3,4,0,0,0,0,0,0,0,0
吉岡 勤,2179,一般,878,45,102,159,187,206,176,6,1,0,1,0,0,1,1
吉岡 勤,2179,総合,895,49,104,160,190,209,180,6,1,0,1,0,0,1,1
