name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山崎 昂介,4315,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山崎 昂介,4315,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山崎 昂介,4315,G2,12,1,1,2,2,2,4,0,0,0,0,0,0,0,0
山崎 昂介,4315,G3,288,32,27,45,50,63,68,1,2,0,1,0,0,0,0
山崎 昂介,4315,一般,3958,484,546,625,681,773,825,10,17,3,3,0,0,5,1
山崎 昂介,4315,総合,4258,517,574,672,733,838,897,11,19,3,4,0,0,5,1
