name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤井 輝夫,1977,1 コース,319,67,52,0,0,0,14,1
藤井 輝夫,1977,2 コース,252,25,0,12,10,0,3,0
藤井 輝夫,1977,3 コース,313,36,0,17,9,7,3,0
藤井 輝夫,1977,4 コース,212,29,0,10,7,4,8,0
藤井 輝夫,1977,5 コース,159,7,0,1,1,3,2,0
藤井 輝夫,1977,6 コース,95,2,0,1,0,0,1,0
