name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉田 凌太朗,4903,1 号艇,308,304,4,0,0,0,0,0
吉田 凌太朗,4903,2 号艇,302,1,280,14,4,2,0,1
吉田 凌太朗,4903,3 号艇,294,0,3,265,21,3,2,0
吉田 凌太朗,4903,4 号艇,340,0,0,10,261,33,35,1
吉田 凌太朗,4903,5 号艇,328,0,0,1,16,239,69,3
吉田 凌太朗,4903,6 号艇,353,0,0,0,3,32,318,0
