name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
堤 啓輔,4778,1 コース,233,97,96,0,0,0,1,0
堤 啓輔,4778,2 コース,293,23,0,12,9,0,1,1
堤 啓輔,4778,3 コース,301,30,0,5,8,11,6,0
堤 啓輔,4778,4 コース,300,15,0,2,7,5,0,1
堤 啓輔,4778,5 コース,371,17,0,0,4,12,1,0
堤 啓輔,4778,6 コース,495,5,0,0,1,3,1,0
