name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西村 勝,3589,SG,238,43,41,37,33,36,45,0,2,0,1,0,0,0,0
西村 勝,3589,G1,1115,194,217,183,150,162,194,8,6,0,9,0,0,0,0
西村 勝,3589,G2,21,2,3,3,2,7,4,0,0,0,0,0,0,0,0
西村 勝,3589,G3,415,120,86,65,34,44,60,2,0,0,5,0,0,0,1
西村 勝,3589,一般,4610,1404,987,666,527,479,524,12,4,0,18,0,0,8,1
西村 勝,3589,総合,6399,1763,1334,954,746,728,827,22,12,0,33,0,0,8,2
