name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山崎 郡,4760,1 コース,602,416,406,0,0,0,9,1
山崎 郡,4760,2 コース,448,104,0,53,45,0,5,1
山崎 郡,4760,3 コース,476,116,0,18,38,48,10,2
山崎 郡,4760,4 コース,480,117,0,12,71,27,7,0
山崎 郡,4760,5 コース,504,61,0,4,17,35,5,0
山崎 郡,4760,6 コース,509,26,0,1,8,15,2,0
