name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松本 晶恵,4399,1 号艇,898,498,55.4,73.5,83.4,24,17
松本 晶恵,4399,2 号艇,721,168,23.3,50.4,69.9,26,3
松本 晶恵,4399,3 号艇,725,131,18.0,43.1,61.1,22,0
松本 晶恵,4399,4 号艇,717,102,14.2,36.8,58.5,31,1
松本 晶恵,4399,5 号艇,609,57,9.3,27.9,48.6,17,1
松本 晶恵,4399,6 号艇,561,31,5.5,20.5,39.5,11,0
