name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
深谷 知博,4524,1 コース,824,612,591,0,0,0,20,1
深谷 知博,4524,2 コース,586,169,0,117,34,0,17,1
深谷 知博,4524,3 コース,623,158,0,23,43,72,16,4
深谷 知博,4524,4 コース,725,127,0,25,41,43,15,3
深谷 知博,4524,5 コース,653,99,0,5,14,61,18,1
深谷 知博,4524,6 コース,745,46,0,2,11,21,11,1
