name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
黒柳 浩孝,4161,1 号艇,731,563,18,12,37,37,62,2
黒柳 浩孝,4161,2 号艇,773,5,502,54,58,71,83,0
黒柳 浩孝,4161,3 号艇,764,2,14,484,102,70,92,0
黒柳 浩孝,4161,4 号艇,761,0,9,20,495,132,105,0
黒柳 浩孝,4161,5 号艇,749,1,6,8,59,522,153,0
黒柳 浩孝,4161,6 号艇,734,0,3,12,51,118,550,0
