name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
江夏 満,4136,SG,28,5,3,4,5,4,5,0,0,0,2,0,0,0,0
江夏 満,4136,G1,808,95,135,162,130,139,141,3,2,0,3,0,0,1,1
江夏 満,4136,G2,9,2,2,0,3,1,1,0,0,0,0,0,0,0,0
江夏 満,4136,G3,483,106,94,81,81,72,42,1,3,0,3,0,0,2,1
江夏 満,4136,一般,4617,1380,1052,842,570,432,292,22,24,2,15,0,0,5,8
江夏 満,4136,総合,5945,1588,1286,1089,789,648,481,26,29,2,23,0,0,8,10
