name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森作 広大,4421,1 号艇,399,78,19.5,39.8,57.6,1,1
森作 広大,4421,2 号艇,483,26,5.3,18.2,34.1,0,0
森作 広大,4421,3 号艇,498,24,4.8,18.4,35.3,0,0
森作 広大,4421,4 号艇,459,16,3.4,14.1,29.6,0,0
森作 広大,4421,5 号艇,501,11,2.2,9.1,22.3,0,0
森作 広大,4421,6 号艇,458,6,1.3,7.6,22.4,0,0
