name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
寺島 和典,3675,1 号艇,411,224,42,38,53,37,17,0
寺島 和典,3675,2 号艇,456,15,228,67,62,69,15,0
寺島 和典,3675,3 号艇,457,7,32,236,94,58,30,0
寺島 和典,3675,4 号艇,450,1,11,49,221,118,50,0
寺島 和典,3675,5 号艇,475,3,7,47,105,224,89,0
寺島 和典,3675,6 号艇,442,3,12,41,65,98,221,2
