name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金子 龍介,3795,1 号艇,1164,689,59.1,76.7,83.6,66,40
金子 龍介,3795,2 号艇,961,277,28.8,59.6,73.8,63,6
金子 龍介,3795,3 号艇,911,234,25.6,49.2,70.2,33,3
金子 龍介,3795,4 号艇,929,201,21.6,48.4,69.1,44,4
金子 龍介,3795,5 号艇,860,167,19.4,41.0,61.4,31,3
金子 龍介,3795,6 号艇,874,169,19.3,39.9,58.4,19,4
