name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宇佐見 淳,4118,1 号艇,1162,1052,14,2,9,33,52,0
宇佐見 淳,4118,2 号艇,1046,25,803,70,26,45,77,0
宇佐見 淳,4118,3 号艇,1010,3,32,783,76,51,65,0
宇佐見 淳,4118,4 号艇,1029,2,6,47,760,135,79,0
宇佐見 淳,4118,5 号艇,969,1,7,18,75,714,154,0
宇佐見 淳,4118,6 号艇,944,1,2,16,46,115,764,0
