name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 祐美子,4385,1 コース,265,60,22.6,40.3,56.6,0.2,3.6
鈴木 祐美子,4385,2 コース,338,30,8.8,23.0,42.6,0.21,4.1
鈴木 祐美子,4385,3 コース,343,24,7.0,22.4,39.3,0.2,3.7
鈴木 祐美子,4385,4 コース,327,22,6.7,19.2,35.4,0.2,3.6
鈴木 祐美子,4385,5 コース,425,12,2.8,10.5,22.1,0.21,3.7
鈴木 祐美子,4385,6 コース,547,10,1.8,4.2,10.4,0.21,3.7
