name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松尾 宣邦,3434,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松尾 宣邦,3434,G1,54,4,12,9,5,12,12,0,0,0,0,0,0,0,0
松尾 宣邦,3434,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松尾 宣邦,3434,G3,527,73,94,83,83,99,94,2,0,0,1,0,0,0,0
松尾 宣邦,3434,一般,5884,962,1141,967,1072,971,726,22,19,1,22,0,1,3,2
松尾 宣邦,3434,総合,6465,1039,1247,1059,1160,1082,832,24,19,1,23,0,1,3,2
