name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊藤 健次,3487,1 コース,296,37,33,0,0,0,4,0
伊藤 健次,3487,2 コース,343,31,0,7,18,0,3,3
伊藤 健次,3487,3 コース,417,34,0,6,23,0,5,0
伊藤 健次,3487,4 コース,455,35,0,6,18,4,7,0
伊藤 健次,3487,5 コース,498,32,0,11,16,1,4,0
伊藤 健次,3487,6 コース,350,2,0,0,1,1,0,0
