name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
冨成 謙児,3998,1 号艇,955,833,33,17,16,21,34,1
冨成 謙児,3998,2 号艇,1093,32,861,92,25,29,54,0
冨成 謙児,3998,3 号艇,1087,10,68,785,107,50,67,0
冨成 謙児,3998,4 号艇,1073,1,25,74,723,155,95,0
冨成 謙児,3998,5 号艇,1074,2,9,28,90,708,237,0
冨成 謙児,3998,6 号艇,956,6,6,10,22,112,799,1
