name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
広次 修,4179,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
広次 修,4179,G1,8,1,0,2,0,3,2,0,0,0,0,0,0,0,0
広次 修,4179,G2,25,2,4,1,4,8,5,0,1,0,0,0,0,0,0
広次 修,4179,G3,465,46,65,81,89,101,78,1,2,0,3,0,0,0,0
広次 修,4179,一般,4778,672,863,873,865,824,653,14,10,5,13,0,0,2,0
広次 修,4179,総合,5276,721,932,957,958,936,738,15,13,5,16,0,0,2,0
