name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
信濃 由行,3620,1 コース,1046,428,400,1,0,0,26,1
信濃 由行,3620,2 コース,1122,149,0,80,57,0,11,1
信濃 由行,3620,3 コース,1070,119,0,20,66,21,11,1
信濃 由行,3620,4 コース,1163,143,0,31,80,25,7,0
信濃 由行,3620,5 コース,1099,81,0,20,26,27,6,2
信濃 由行,3620,6 コース,675,17,0,2,8,7,0,0
