name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田口 羊一,3510,桐生,3,21,5,4.67,23.8,28.5,42.8,0,0,0.22
田口 羊一,3510,戸田,5,30,2,3.5,6.6,23.3,30.0,0,0,0.24
田口 羊一,3510,江戸川,10,67,5,3.52,7.4,13.4,26.8,0,0,0.25
田口 羊一,3510,平和島,4,30,4,4.77,13.3,33.3,50.0,0,0,0.21
田口 羊一,3510,多摩川,5,33,5,4.27,15.1,24.2,42.4,1,0,0.23
田口 羊一,3510,浜名湖,3,27,6,4.78,22.2,37.0,40.7,0,0,0.22
田口 羊一,3510,蒲郡,3,20,2,2.7,10.0,15.0,15.0,0,0,0.24
田口 羊一,3510,常滑,9,72,13,4.33,18.0,25.0,38.8,0,0,0.19
田口 羊一,3510,津,5,32,2,3.28,6.2,15.6,28.1,0,0,0.23
田口 羊一,3510,三国,5,35,4,4.11,11.4,28.5,37.1,0,0,0.24
田口 羊一,3510,びわこ,4,24,5,4.88,20.8,25.0,50.0,1,0,0.18
田口 羊一,3510,住之江,5,34,2,3.12,5.8,11.7,20.5,0,0,0.18
田口 羊一,3510,尼崎,5,40,6,4.18,15.0,30.0,35.0,0,0,0.18
田口 羊一,3510,鳴門,5,34,4,3.38,11.7,20.5,23.5,0,0,0.22
田口 羊一,3510,丸亀,3,21,0,2.38,0.0,4.7,19.0,0,0,0.24
田口 羊一,3510,児島,4,38,4,4.26,10.5,23.6,34.2,0,0,0.19
田口 羊一,3510,宮島,5,37,5,4.0,13.5,27.0,32.4,0,0,0.2
田口 羊一,3510,徳山,2,19,0,3.63,0.0,21.0,36.8,0,0,0.2
田口 羊一,3510,下関,7,50,5,3.2,10.0,12.0,16.0,0,0,0.22
田口 羊一,3510,若松,4,36,7,4.5,19.4,27.7,44.4,0,0,0.17
田口 羊一,3510,芦屋,5,41,6,3.83,14.6,24.3,29.2,0,0,0.2
田口 羊一,3510,福岡,10,74,7,3.78,9.4,17.5,33.7,0,0,0.22
田口 羊一,3510,唐津,9,84,6,3.7,7.1,25.0,34.5,0,0,0.23
田口 羊一,3510,大村,7,51,5,3.55,9.8,15.6,27.4,0,0,0.24
