name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浦野 海,5093,1 コース,92,51,55.4,60.8,72.8,0.15,2.8
浦野 海,5093,2 コース,140,11,7.8,29.2,52.8,0.17,3.5
浦野 海,5093,3 コース,179,21,11.7,32.9,44.1,0.16,3.3
浦野 海,5093,4 コース,157,10,6.3,16.5,32.4,0.19,3.9
浦野 海,5093,5 コース,207,9,4.3,12.0,27.5,0.2,4.2
浦野 海,5093,6 コース,315,2,0.6,2.2,9.8,0.22,4.6
