name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
野末 智一,4058,1 号艇,909,806,35,20,14,12,22,0
野末 智一,4058,2 号艇,1004,36,748,102,37,39,41,1
野末 智一,4058,3 号艇,991,10,41,704,113,72,51,0
野末 智一,4058,4 号艇,979,8,12,61,654,147,97,0
野末 智一,4058,5 号艇,927,8,8,18,80,660,152,1
野末 智一,4058,6 号艇,920,10,24,25,45,122,693,1
