name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小暮 茂,3031,1 コース,410,76,18.5,37.5,52.2,0.25,4.1
小暮 茂,3031,2 コース,492,50,10.1,30.2,54.4,0.26,4.3
小暮 茂,3031,3 コース,418,36,8.6,22.2,40.1,0.26,4.4
小暮 茂,3031,4 コース,375,36,9.6,21.3,39.4,0.25,4.2
小暮 茂,3031,5 コース,281,22,7.8,21.7,38.7,0.25,4.0
小暮 茂,3031,6 コース,148,11,7.4,13.5,31.0,0.25,4.1
