name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長谷 浩,2973,1 号艇,593,98,16.5,33.3,50.7,2,0
長谷 浩,2973,2 号艇,577,80,13.8,31.5,49.3,3,0
長谷 浩,2973,3 号艇,596,69,11.5,25.6,41.6,0,0
長谷 浩,2973,4 号艇,547,53,9.6,22.3,39.4,5,0
長谷 浩,2973,5 号艇,563,30,5.3,19.0,35.8,1,0
長谷 浩,2973,6 号艇,568,35,6.1,14.6,28.1,4,0
