name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金子 勝利,3426,1 コース,528,116,21.9,46.9,64.9,0.19,3.1
金子 勝利,3426,2 コース,576,84,14.5,36.6,53.6,0.21,3.6
金子 勝利,3426,3 コース,641,82,12.7,29.0,48.3,0.21,3.5
金子 勝利,3426,4 コース,688,80,11.6,29.0,49.7,0.2,3.4
金子 勝利,3426,5 コース,725,43,5.9,19.0,39.0,0.21,3.6
金子 勝利,3426,6 コース,709,20,2.8,12.4,27.5,0.24,4.2
