name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
能見 稔,3215,1 コース,602,206,34.2,54.4,67.6,0.23,3.9
能見 稔,3215,2 コース,609,113,18.5,40.0,61.0,0.23,4.0
能見 稔,3215,3 コース,779,141,18.1,39.2,57.8,0.22,3.7
能見 稔,3215,4 コース,852,142,16.6,36.8,55.6,0.22,3.8
能見 稔,3215,5 コース,729,69,9.4,26.3,43.6,0.22,3.8
能見 稔,3215,6 コース,413,14,3.3,16.9,31.7,0.22,4.1
