name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岩木 真美,3844,1 コース,182,29,15.9,34.6,57.1,0.27,4.5
岩木 真美,3844,2 コース,201,19,9.4,31.3,53.2,0.24,3.9
岩木 真美,3844,3 コース,301,26,8.6,24.9,49.1,0.24,3.9
岩木 真美,3844,4 コース,327,45,13.7,28.7,47.7,0.25,3.7
岩木 真美,3844,5 コース,370,24,6.4,13.2,34.3,0.24,3.6
岩木 真美,3844,6 コース,507,9,1.7,8.4,21.7,0.27,4.0
