name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
東口 晃,4664,1 号艇,258,56,21.7,41.8,53.8,0,0
東口 晃,4664,2 号艇,398,24,6.0,21.1,37.6,1,0
東口 晃,4664,3 号艇,354,25,7.0,18.9,34.1,0,0
東口 晃,4664,4 号艇,425,18,4.2,14.3,32.0,1,0
東口 晃,4664,5 号艇,475,17,3.5,9.0,21.6,0,0
東口 晃,4664,6 号艇,476,6,1.2,4.6,13.8,0,0
