name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大森 翼,5247,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大森 翼,5247,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大森 翼,5247,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大森 翼,5247,G3,2,13,0,2.54,0.0,0.0,15.3,0,0,0.17,4.2
大森 翼,5247,一般,83,586,14,2.78,2.3,7.1,17.2,0,0,0.19,4.0
大森 翼,5247,総合,85,599,14,2.77,2.3,7.0,17.2,0,0,0.19,4.0
