name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
古川 健,4257,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
古川 健,4257,G1,16,0,1,2,2,4,7,1,0,0,0,0,0,0,0
古川 健,4257,G2,22,2,3,3,7,1,6,0,0,0,0,0,0,0,0
古川 健,4257,G3,448,60,68,61,69,82,104,2,1,1,2,0,0,0,0
古川 健,4257,一般,3874,708,672,563,545,613,718,23,21,8,26,0,0,4,0
古川 健,4257,総合,4360,770,744,629,623,700,835,26,22,9,28,0,0,4,0
