name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
萩原 善行,3376,1 号艇,747,139,18.6,37.2,54.4,0,0
萩原 善行,3376,2 号艇,827,86,10.4,27.6,44.3,3,0
萩原 善行,3376,3 号艇,849,78,9.1,22.0,39.5,0,0
萩原 善行,3376,4 号艇,795,52,6.5,19.5,34.5,0,0
萩原 善行,3376,5 号艇,767,46,6.0,14.8,28.0,2,0
萩原 善行,3376,6 号艇,739,26,3.5,9.6,23.0,3,0
