name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
久家 善裕,2801,1 号艇,207,39,18.8,36.2,54.1,0,0
久家 善裕,2801,2 号艇,212,29,13.6,33.9,49.0,0,0
久家 善裕,2801,3 号艇,218,20,9.1,23.8,38.5,0,0
久家 善裕,2801,4 号艇,206,18,8.7,24.2,39.3,1,0
久家 善裕,2801,5 号艇,209,22,10.5,22.4,36.8,1,0
久家 善裕,2801,6 号艇,202,17,8.4,17.3,27.2,0,0
