name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
萬 正嗣,4177,1 コース,728,402,379,0,0,0,23,0
萬 正嗣,4177,2 コース,697,150,0,74,56,0,19,1
萬 正嗣,4177,3 コース,735,116,0,19,42,34,18,3
萬 正嗣,4177,4 コース,734,121,0,29,51,29,12,0
萬 正嗣,4177,5 コース,879,93,0,11,21,50,9,2
萬 正嗣,4177,6 コース,976,44,0,11,5,18,10,0
