name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鈴木 正人,3115,1 号艇,533,58,10.8,26.8,44.4,0,0
鈴木 正人,3115,2 号艇,573,57,9.9,25.1,45.0,1,0
鈴木 正人,3115,3 号艇,533,32,6.0,18.3,34.9,0,0
鈴木 正人,3115,4 号艇,523,27,5.1,17.2,31.7,1,1
鈴木 正人,3115,5 号艇,541,26,4.8,13.3,31.9,2,0
鈴木 正人,3115,6 号艇,525,9,1.7,10.1,25.5,0,0
