name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
堀之内 紀代子,4011,1 コース,1000,504,50.4,70.2,80.5,0.18,3.1
堀之内 紀代子,4011,2 コース,870,222,25.5,52.6,68.9,0.19,3.2
堀之内 紀代子,4011,3 コース,899,166,18.4,40.7,58.9,0.18,3.2
堀之内 紀代子,4011,4 コース,885,144,16.2,34.8,54.8,0.19,3.1
堀之内 紀代子,4011,5 コース,886,85,9.5,23.9,41.6,0.18,3.1
堀之内 紀代子,4011,6 コース,997,72,7.2,15.7,30.0,0.18,3.0
