name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐藤 裕紀,4620,1 コース,55,7,12.7,16.3,30.9,0.17,3.1
佐藤 裕紀,4620,2 コース,83,5,6.0,8.4,24.1,0.2,3.9
佐藤 裕紀,4620,3 コース,91,3,3.3,6.5,15.3,0.19,3.5
佐藤 裕紀,4620,4 コース,116,5,4.3,10.3,25.0,0.18,3.2
佐藤 裕紀,4620,5 コース,212,5,2.3,7.5,16.5,0.18,3.5
佐藤 裕紀,4620,6 コース,316,9,2.8,4.4,8.2,0.2,3.7
