name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
杉江 浩明,4035,1 コース,643,231,35.9,54.5,64.5,0.18,3.2
杉江 浩明,4035,2 コース,804,120,14.9,35.2,48.1,0.2,3.7
杉江 浩明,4035,3 コース,815,79,9.6,26.5,40.8,0.2,3.7
杉江 浩明,4035,4 コース,786,95,12.0,28.2,42.4,0.2,3.7
杉江 浩明,4035,5 コース,1024,52,5.0,17.0,31.4,0.19,3.5
杉江 浩明,4035,6 コース,1240,36,2.9,8.2,16.2,0.21,3.8
