name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中尾 優香,5192,1 コース,42,10,10,0,0,0,0,0
中尾 優香,5192,2 コース,80,6,0,3,2,0,1,0
中尾 優香,5192,3 コース,79,1,0,0,1,0,0,0
中尾 優香,5192,4 コース,104,7,0,2,2,3,0,0
中尾 優香,5192,5 コース,128,1,0,0,1,0,0,0
中尾 優香,5192,6 コース,209,1,0,1,0,0,0,0
