name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中野 夢斗,4979,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中野 夢斗,4979,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中野 夢斗,4979,G2,1,4,0,3.25,0.0,0.0,0.0,0,0,0.15,3.3
中野 夢斗,4979,G3,9,73,6,3.93,8.2,23.2,38.3,0,0,0.17,3.9
中野 夢斗,4979,一般,195,1541,155,4.28,10.0,23.1,38.8,7,1,0.17,3.3
中野 夢斗,4979,総合,205,1618,161,4.27,9.9,23.1,38.7,7,1,0.17,3.3
