name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
野長瀬 正孝,3327,1 コース,1551,926,855,0,0,0,70,1
野長瀬 正孝,3327,2 コース,1301,283,0,123,120,0,35,5
野長瀬 正孝,3327,3 コース,1200,224,0,55,80,62,25,2
野長瀬 正孝,3327,4 コース,1536,250,0,80,87,62,20,1
野長瀬 正孝,3327,5 コース,894,79,0,21,15,25,15,3
野長瀬 正孝,3327,6 コース,440,10,0,4,1,2,3,0
