name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
生方 厚成,3326,1 号艇,838,344,41.0,63.1,74.9,11,5
生方 厚成,3326,2 号艇,809,191,23.6,50.3,66.3,16,3
生方 厚成,3326,3 号艇,875,170,19.4,42.2,59.7,19,4
生方 厚成,3326,4 号艇,807,161,19.9,41.2,60.4,18,2
生方 厚成,3326,5 号艇,815,118,14.4,32.3,50.9,32,5
生方 厚成,3326,6 号艇,783,77,9.8,27.2,46.4,22,0
