name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
林 美憲,3743,1 号艇,1561,1480,20,19,20,16,5,1
林 美憲,3743,2 号艇,1222,51,981,88,55,34,13,0
林 美憲,3743,3 号艇,1205,24,83,878,138,63,19,0
林 美憲,3743,4 号艇,1188,13,41,98,883,127,26,0
林 美憲,3743,5 号艇,1090,13,99,135,241,533,69,0
林 美憲,3743,6 号艇,1081,19,120,164,251,196,330,1
